catalog,id,name,relationship,relative,relativename
United Kingdom,Q19277257,"Charles Hay, 16th Earl of Kinnoull",father,Q15784120,"Arthur Hay, 15th Earl of Kinnoul"
United Kingdom,Q19277257,"Charles Hay, 16th Earl of Kinnoull",mother,Q75356960,Gay Lowson
United Kingdom,Q19277257,"Charles Hay, 16th Earl of Kinnoull",spouse,Q75609604,"Catharine Hay, Countess of Kinnoull"
United Kingdom,Q1928654,"Michael Morris, Baron Naseby",child,Q76258257,Julian Rupert Laurence Morris
United Kingdom,Q1928654,"Michael Morris, Baron Naseby",child,Q76280297,Jocelyn Charles Lucian Morris
United Kingdom,Q1928654,"Michael Morris, Baron Naseby",child,Q76280299,Susannah Louise Morris
United Kingdom,Q1928654,"Michael Morris, Baron Naseby",father,Q76112210,Cyril Laurence Morris
United Kingdom,Q1928654,"Michael Morris, Baron Naseby",mother,Q75734958,Margaret Halfter
United Kingdom,Q1928654,"Michael Morris, Baron Naseby",spouse,Q76280292,Ann Phyllis Appleby
United Kingdom,Q1943636,Molly Meacher,spouse,Q266408,"Richard Layard, Baron Layard"
United Kingdom,Q1943636,Molly Meacher,spouse,Q583993,Michael Meacher
United Kingdom,Q194548,John Sharkey,child,Q76004651,Jessica Nell Sharkey
United Kingdom,Q194548,John Sharkey,child,Q76004652,Anna Clare Sharkey
United Kingdom,Q194548,John Sharkey,child,Q76004654,Harriet Alice Sharkey
United Kingdom,Q194548,John Sharkey,father,Q76004644,Edward Kevin Sharkey
United Kingdom,Q194548,John Sharkey,mother,Q76004645,Mary M. Flynn
United Kingdom,Q194548,John Sharkey,spouse,Q76004646,Astrid N. W. Sutton
United Kingdom,Q194713,"Patricia Scotland, Baroness Scotland of Asthal",spouse,Q76329787,Richard Mawhinney
United Kingdom,Q194730,"John Sewel, Baron Sewel",father,Q76331488,Leonard Buttifant Sewel
United Kingdom,Q194730,"John Sewel, Baron Sewel",mother,Q76331490,Hilda Ivy Brown
United Kingdom,Q194730,"John Sewel, Baron Sewel",spouse,Q76331486,Rosemary Christine Langeland
United Kingdom,Q194730,"John Sewel, Baron Sewel",spouse,Q76331487,Leonora Mary Harding
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",child,Q76024033,Mark Peter Greengross
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",child,Q76024035,Stephanie Gail Greengross
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",child,Q76024036,Joanna Louise Greengross
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",child,Q76024038,Claire Juliet Greengross
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",father,Q76036036,Harris Rosengarten
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",mother,Q76036037,Estelle Woolf
United Kingdom,Q194757,"Sally Greengross, Baroness Greengross",spouse,Q60693725,Alan Greengross
United Kingdom,Q194760,"Tim Razzall, Baron Razzall",child,Q76272956,James Timothy Razzall
United Kingdom,Q194760,"Tim Razzall, Baron Razzall",child,Q76272957,Katharine Mary Razzall
United Kingdom,Q194760,"Tim Razzall, Baron Razzall",father,Q76310510,Leonard Humphrey Razzall
United Kingdom,Q194760,"Tim Razzall, Baron Razzall",mother,Q76310515,Muriel Knowles
United Kingdom,Q194760,"Tim Razzall, Baron Razzall",spouse,Q76310506,Elizabeth Christina Wilkinson
United Kingdom,Q194760,"Tim Razzall, Baron Razzall",spouse,Q76310507,Deirdre Bourke Taylor-Smith
United Kingdom,Q194813,"Chris Rennard, Baron Rennard",father,Q76312394,Cecil Langton Rennard
United Kingdom,Q194813,"Chris Rennard, Baron Rennard",mother,Q76312396,Jean Winifred Watson
United Kingdom,Q194813,"Chris Rennard, Baron Rennard",spouse,Q75743346,Ann McTegart
United Kingdom,Q194896,William Rees-Mogg,child,Q4769784,Annunziata Rees-Mogg
United Kingdom,Q194896,William Rees-Mogg,child,Q574980,Jacob Rees-Mogg
United Kingdom,Q194896,William Rees-Mogg,child,Q75751737,Thomas Fletcher Rees-Mogg
United Kingdom,Q194896,William Rees-Mogg,child,Q75751746,Emma Beatrice Rees-Mogg
United Kingdom,Q194896,William Rees-Mogg,child,Q75751757,Charlotte Louise Rees-Mogg
United Kingdom,Q194896,William Rees-Mogg,father,Q63061468,Edmund Rees-Mogg
United Kingdom,Q194896,William Rees-Mogg,mother,Q75751794,Beatrice Warren
United Kingdom,Q194896,William Rees-Mogg,spouse,Q75743758,Gillian Shakespeare Morris
United Kingdom,Q1953730,"Muriel Turner, Baroness Turner of Camden",father,Q76197742,Edward Price
United Kingdom,Q1953730,"Muriel Turner, Baroness Turner of Camden",spouse,Q76350818,Reginald Thomas Turner
United Kingdom,Q1965255,"Narendra Patel, Baron Patel",child,Q76179216,Mark Patel
United Kingdom,Q1965255,"Narendra Patel, Baron Patel",child,Q76179217,Neil Patel
United Kingdom,Q1965255,"Narendra Patel, Baron Patel",child,Q76179221,Susan Patel
United Kingdom,Q1965255,"Narendra Patel, Baron Patel",spouse,Q76179213,Helen Dally
United Kingdom,Q19661277,Harriet Mathews,spouse,Q5233879,David Frost
United Kingdom,Q197894,Owen Paterson,child,Q76276175,Evie Paterson
United Kingdom,Q197894,Owen Paterson,child,Q76313612,Felix Paterson
United Kingdom,Q197894,Owen Paterson,child,Q76313614,Edward Owen Paterson
United Kingdom,Q197894,Owen Paterson,father,Q76313611,Alfred Paterson
United Kingdom,Q197894,Owen Paterson,spouse,Q75357575,Rose Paterson
United Kingdom,Q198183,"Usha Prashar, Baroness Prashar",father,Q76241141,Nauhria Lal Prashar
United Kingdom,Q198183,"Usha Prashar, Baroness Prashar",mother,Q76241142,Durga Devi Prashar
United Kingdom,Q198183,"Usha Prashar, Baroness Prashar",spouse,Q76241140,Vijay Kumar Sharma
United Kingdom,Q198242,"Rosalind Scott, Baroness Scott of Needham Market",child,Q76330005,Jamie Alan Scott
United Kingdom,Q198242,"Rosalind Scott, Baroness Scott of Needham Market",child,Q76330007,Sally Rebecca Scott
United Kingdom,Q198242,"Rosalind Scott, Baroness Scott of Needham Market",father,Q76330003,Kenneth Vincent Leadbetter
United Kingdom,Q198242,"Rosalind Scott, Baroness Scott of Needham Market",mother,Q76330004,Carol Young
United Kingdom,Q198248,"Colin Sharman, Baron Sharman",child,Q75808133,Richard M. J. Sharman
United Kingdom,Q198248,"Colin Sharman, Baron Sharman",child,Q76332362,Sarah Sharman
United Kingdom,Q198248,"Colin Sharman, Baron Sharman",father,Q76332357,Terence John Sharman
United Kingdom,Q198248,"Colin Sharman, Baron Sharman",mother,Q76332359,Audrey Emmiline Newman
United Kingdom,Q198248,"Colin Sharman, Baron Sharman",spouse,Q76332361,Angela M. Timmins
United Kingdom,Q198305,"Margaret Sharp, Baroness Sharp of Guildford",father,Q76332385,Osmund Hailstone
United Kingdom,Q198305,"Margaret Sharp, Baroness Sharp of Guildford",mother,Q76332386,Sydney Mary Ellen White
United Kingdom,Q198305,"Margaret Sharp, Baroness Sharp of Guildford",spouse,Q76332384,Thomas Sharp
United Kingdom,Q1984928,"Nicholas Trench, 9th Earl of Clancarty",child,Q76311149,Lady Rowena Elizabeth Joy Le Poer Trench
United Kingdom,Q1984928,"Nicholas Trench, 9th Earl of Clancarty",father,Q75337178,Power Edward Ford Le Poer Trench
United Kingdom,Q1984928,"Nicholas Trench, 9th Earl of Clancarty",mother,Q75337180,Jocelyn Louise Courteney
United Kingdom,Q1984928,"Nicholas Trench, 9th Earl of Clancarty",spouse,Q76311148,Victoria Lambert
United Kingdom,Q19871710,Richard Burgon,relative,Q337923,Colin Burgon
United Kingdom,Q19871710,Richard Burgon,relative,Q62273363,Kathryn Stainburn
United Kingdom,Q19872361,Jo Cox,sibling,Q107009776,Kim Leadbeater
United Kingdom,Q19872361,Jo Cox,spouse,Q24649004,Brendan Cox
United Kingdom,Q19874642,Andrea Jenkyns,spouse,Q695257,Jack Lopresti
United Kingdom,Q19938362,Victoria Atkins,father,Q333736,Robert Atkins
United Kingdom,Q19938362,Victoria Atkins,spouse,Q56250128,Paul Kenward
United Kingdom,Q19956858,Alex Chalk,father,Q75257810,Gilbert John Chalk
United Kingdom,Q19956858,Alex Chalk,mother,Q75470454,Gillian Frances Audrey Blois
United Kingdom,Q19958023,Harry Harpham,spouse,Q24034408,Gill Furniss
United Kingdom,Q1996551,"Nora David, Baroness David",child,Q75814442,Nicholas Christopher David
United Kingdom,Q1996551,"Nora David, Baroness David",child,Q75814447,Richard Sebastian David
United Kingdom,Q1996551,"Nora David, Baroness David",child,Q75814453,Teresa Katherine David
United Kingdom,Q1996551,"Nora David, Baroness David",child,Q75814458,Elizabeth Sarah David
United Kingdom,Q1996551,"Nora David, Baroness David",father,Q75814464,George Blockley Blakesley
United Kingdom,Q1996551,"Nora David, Baroness David",mother,Q75814467,Annie Edith Blakesley
United Kingdom,Q1996551,"Nora David, Baroness David",spouse,Q75814436,Richard William David
United Kingdom,Q1999448,Lord Blackwell,child,Q75441490,Simon Edward Blackwell
United Kingdom,Q1999448,Lord Blackwell,child,Q75441491,Richard Thomas Blackwell
United Kingdom,Q1999448,Lord Blackwell,child,Q75441493,William Henry Blackwell
United Kingdom,Q1999448,Lord Blackwell,child,Q75441494,Jane Elizabeth Blackwell
United Kingdom,Q1999448,Lord Blackwell,child,Q75441495,Sarah Frances Blackwell
United Kingdom,Q1999448,Lord Blackwell,father,Q75441497,Albert Edward Blackwell
United Kingdom,Q1999448,Lord Blackwell,mother,Q75441498,Frances Evelyn Lutman
United Kingdom,Q1999448,Lord Blackwell,spouse,Q75441487,Brenda Clucas
United Kingdom,Q1999546,"Norman Hogg, Baron Hogg of Cumbernauld",father,Q76098826,Norman Hogg
United Kingdom,Q1999546,"Norman Hogg, Baron Hogg of Cumbernauld",mother,Q76098827,Mary Wilson
United Kingdom,Q1999546,"Norman Hogg, Baron Hogg of Cumbernauld",spouse,Q76098824,Elizabeth McCall Christie
United Kingdom,Q1999717,"Norman Warner, Baron Warner",child,Q76375038,Andrew Simon Warner
United Kingdom,Q1999717,"Norman Warner, Baron Warner",child,Q76375039,Justine Emma Warner
United Kingdom,Q1999717,"Norman Warner, Baron Warner",child,Q76375043,Joel James Stephen Warner
United Kingdom,Q1999717,"Norman Warner, Baron Warner",father,Q76375034,Albert Henry Edwin Warner
United Kingdom,Q1999717,"Norman Warner, Baron Warner",mother,Q76375035,Laura Edith Bennett
United Kingdom,Q1999717,"Norman Warner, Baron Warner",spouse,Q76375036,Anne Lesley Lawrence
United Kingdom,Q1999717,"Norman Warner, Baron Warner",spouse,Q76375041,Suzanne Elizabeth Reeve
United Kingdom,Q20011247,Andrew Dunlop,child,Q75903727,Catriona Dorothy Dunlop
United Kingdom,Q20011247,Andrew Dunlop,child,Q75903729,Rhiannon Frances Dunlop
United Kingdom,Q20011247,Andrew Dunlop,child,Q75903730,Isobel Anne Dunlop
United Kingdom,Q20011247,Andrew Dunlop,father,Q75903708,Robert Jack Dunlop
United Kingdom,Q20011247,Andrew Dunlop,mother,Q75903712,Dorothy Shirley Dixon
United Kingdom,Q20011247,Andrew Dunlop,spouse,Q75903726,Lucia Elizabeth Mary Campbell Murfitt
United Kingdom,Q20022488,Kate Osamor,mother,Q53870716,Martha Osamor
United Kingdom,Q20054083,Victoria Prentis,father,Q334491,Tim Boswell
United Kingdom,Q20055561,Rishi Sunak,relative,Q1398708,N. R. Narayana Murthy
United Kingdom,Q20055561,Rishi Sunak,spouse,Q22997426,Akshata Murthy
United Kingdom,Q20090344,"George Bridges, Baron Bridges of Headley",father,Q75454205,Robert Oliver Bridges
United Kingdom,Q20090344,"George Bridges, Baron Bridges of Headley",mother,Q75454206,Rosamund Theresa de Wesselow
United Kingdom,Q20090344,"George Bridges, Baron Bridges of Headley",spouse,Q76309886,Alice Mary Hickman
United Kingdom,Q201930,"Hugh Cavendish, Baron Cavendish of Furness",child,Q75256150,Frederick Cavendish
United Kingdom,Q201930,"Hugh Cavendish, Baron Cavendish of Furness",child,Q75260265,Lucy Cavendish
United Kingdom,Q201930,"Hugh Cavendish, Baron Cavendish of Furness",child,Q75556446,Emily Cavendish
United Kingdom,Q201930,"Hugh Cavendish, Baron Cavendish of Furness",father,Q75250754,Richard Cavendish
United Kingdom,Q201930,"Hugh Cavendish, Baron Cavendish of Furness",mother,Q75250755,Pamela Thomas
United Kingdom,Q201930,"Hugh Cavendish, Baron Cavendish of Furness",spouse,Q75255265,Grania Caulfeild
United Kingdom,Q2019959,"Olive Nicol, Baroness Nicol",child,Q76281757,Adrian Timothy Nicol
United Kingdom,Q2019959,"Olive Nicol, Baroness Nicol",child,Q76281758,Colin Douglas Nicol
United Kingdom,Q2019959,"Olive Nicol, Baroness Nicol",child,Q76281763,Jane Lesley Nicol
United Kingdom,Q2019959,"Olive Nicol, Baroness Nicol",father,Q76281751,James Rowe-Hunter
United Kingdom,Q2019959,"Olive Nicol, Baroness Nicol",mother,Q76281752,Harriet Hannah Bagnall
United Kingdom,Q2019959,"Olive Nicol, Baroness Nicol",spouse,Q76281754,Alexander Douglas Ian Nicol
United Kingdom,Q202248,Richard Dalton,father,Q12792527,John Dalton
United Kingdom,Q202248,Richard Dalton,mother,Q76332611,Pamela Frances Segrave
United Kingdom,Q2032852,"Oscar Murton, Baron Murton of Lindisfarne",child,Q76277349,Henry Peter John Connell Murton
United Kingdom,Q2032852,"Oscar Murton, Baron Murton of Lindisfarne",child,Q76277350,Melanie Frances Isobel Connell Murton
United Kingdom,Q2032852,"Oscar Murton, Baron Murton of Lindisfarne",father,Q76240289,Henry Edgar Crossley Murton
United Kingdom,Q2032852,"Oscar Murton, Baron Murton of Lindisfarne",mother,Q76279571,E. M. Renton
United Kingdom,Q2032852,"Oscar Murton, Baron Murton of Lindisfarne",spouse,Q76240291,Constance Frances Connell
United Kingdom,Q2032852,"Oscar Murton, Baron Murton of Lindisfarne",spouse,Q76240292,Pauline Teresa Keenan
United Kingdom,Q2056875,"Patience Wheatcroft, Baroness Wheatcroft",child,Q76004698,Kelham John A. Salter
United Kingdom,Q2056875,"Patience Wheatcroft, Baroness Wheatcroft",child,Q76004699,Sebastian Leo D. Salter
United Kingdom,Q2056875,"Patience Wheatcroft, Baroness Wheatcroft",child,Q76004700,Lucy Victoria E. Salter
United Kingdom,Q2056875,"Patience Wheatcroft, Baroness Wheatcroft",father,Q76004693,Anthony Wheatcroft
United Kingdom,Q2056875,"Patience Wheatcroft, Baroness Wheatcroft",mother,Q76004695,Ruth Frith
United Kingdom,Q2056875,"Patience Wheatcroft, Baroness Wheatcroft",spouse,Q76004696,Anthony R. Salter
United Kingdom,Q2057200,Patricia Hollis,child,Q6790691,Matthew Hollis
United Kingdom,Q2057200,Patricia Hollis,child,Q76061849,Simon Hollis
United Kingdom,Q2057200,Patricia Hollis,father,Q76102775,Harry Lesley George Wells
United Kingdom,Q2057200,Patricia Hollis,mother,Q76102777,Queenie Rosalyn Clayforth
United Kingdom,Q2057200,Patricia Hollis,spouse,Q3295459,Martin Hollis
United Kingdom,Q2057200,Patricia Hollis,spouse,Q3295459,Martin Hollis
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",child,Q75429828,Robin Charles Richard Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",child,Q75822170,Timothy Piers Patrick Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",child,Q75822175,Jonathan Francis Kenrick Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",child,Q75822182,Matthew Piers Thomas Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",child,Q75822191,Harriet Susan Anne Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",child,Q75822195,Emma Charlotte Angela Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",father,Q7792694,Thomas Neill
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",mother,Q76280542,Annie Strachan Bishop
United Kingdom,Q2057844,"Patrick Neill, Baron Neill of Bladen",spouse,Q75822166,Caroline Susan Debenham
United Kingdom,Q2058046,"Patrick Wright, Baron Wright of Richmond",child,Q76317349,Olivia Mary Wright
United Kingdom,Q2058908,Paul Bew,child,Q28873638,John Bew
United Kingdom,Q2058908,Paul Bew,spouse,Q95693633,Greta Jones
United Kingdom,Q2063101,"Paul White, Baron Hanningfield",father,Q75959775,Edward Ernest William White
United Kingdom,Q2063101,"Paul White, Baron Hanningfield",mother,Q76030700,Irene Joyce Gertrude Williamson
United Kingdom,Q20648244,Anne-Marie Trevelyan,child,Q76194836,James Francis Thornton Trevelyan
United Kingdom,Q20648244,Anne-Marie Trevelyan,child,Q76194837,Emily Constance Thornton Trevelyan
United Kingdom,Q20648244,Anne-Marie Trevelyan,father,Q76194834,Donald Leonard Beaton
United Kingdom,Q20648244,Anne-Marie Trevelyan,spouse,Q76194832,John Henry Thornton Trevelyan
United Kingdom,Q20648332,Christina Rees,spouse,Q333869,Ron Davies
United Kingdom,Q20648385,Tom Tugendhat,father,Q6834976,Michael Tugendhat
United Kingdom,Q20648385,Tom Tugendhat,mother,Q75355686,Blandine de Loisne
United Kingdom,Q20648385,Tom Tugendhat,spouse,Q76371276,Anissia M. Morel
United Kingdom,Q20713752,Philippa Roe,mother,Q13530031,Marion Roe
United Kingdom,Q2073144,"Peta Buscombe, Baroness Buscombe",spouse,Q75521798,Philip John Buscombe
United Kingdom,Q2074073,"Peter Bowness, Baron Bowness",child,Q75447260,Caroline Bowness
United Kingdom,Q2074073,"Peter Bowness, Baron Bowness",father,Q75447261,Hubert Spencer Bowness
United Kingdom,Q2074073,"Peter Bowness, Baron Bowness",mother,Q75447263,Doreen Davies
United Kingdom,Q2074073,"Peter Bowness, Baron Bowness",spouse,Q75447255,Marianne Hall
United Kingdom,Q2074073,"Peter Bowness, Baron Bowness",spouse,Q75447257,Patricia Jane Cullis
United Kingdom,Q2074969,"Peter Fraser, Baron Fraser of Carmyllie",child,Q75937663,James Murray Fraser
United Kingdom,Q2074969,"Peter Fraser, Baron Fraser of Carmyllie",child,Q75994494,Jane Helen Anne Fraser
United Kingdom,Q2074969,"Peter Fraser, Baron Fraser of Carmyllie",child,Q75994496,Catriona Elizabeth Fraser
United Kingdom,Q2074969,"Peter Fraser, Baron Fraser of Carmyllie",father,Q75994497,George Robson Fraser
United Kingdom,Q2074969,"Peter Fraser, Baron Fraser of Carmyllie",mother,Q75994514,Helen Jean Meiklejohn
United Kingdom,Q2074969,"Peter Fraser, Baron Fraser of Carmyllie",spouse,Q75937646,Fiona Macdonald Mair
United Kingdom,Q2076571,"Peter Lane, Baron Lane of Horsell",child,Q75780368,Alexandra Lane
United Kingdom,Q2076571,"Peter Lane, Baron Lane of Horsell",child,Q76194654,Rosalie Lane
United Kingdom,Q2076571,"Peter Lane, Baron Lane of Horsell",father,Q76173822,Leonard George Lane
United Kingdom,Q2076571,"Peter Lane, Baron Lane of Horsell",spouse,Q76173826,Doris Florence Botsford
United Kingdom,Q2076647,"Peter Levene, Baron Levene of Portsoken",child,Q76244835,Timothy Levene
United Kingdom,Q2076647,"Peter Levene, Baron Levene of Portsoken",father,Q76244829,Maurice Pierre Levene
United Kingdom,Q2076647,"Peter Levene, Baron Levene of Portsoken",mother,Q76244831,Rose Lewis
United Kingdom,Q2076647,"Peter Levene, Baron Levene of Portsoken",spouse,Q76244832,Wendy Ann Fraiman
United Kingdom,Q2077068,"Peter Millett, Baron Millett",child,Q76268198,Richard Lester Millett
United Kingdom,Q2077068,"Peter Millett, Baron Millett",child,Q76268205,Andrew Clive Millett
United Kingdom,Q2077068,"Peter Millett, Baron Millett",child,Q76268210,Robert Edward Millett
United Kingdom,Q2077068,"Peter Millett, Baron Millett",father,Q76268193,Denis Millett
United Kingdom,Q2077068,"Peter Millett, Baron Millett",mother,Q76268194,Adele Yvette Weinberg
United Kingdom,Q2077068,"Peter Millett, Baron Millett",spouse,Q76268195,Ann Mireille Harris
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",child,Q17012695,Alice St Clair
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",child,Q75317069,"Jamie St Clair-Erskine, Lord Loughborough"
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",child,Q75317071,Harry St Clair-Erskine
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",child,Q75317089,Lady Lucia St Clair-Erskine
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",father,Q75308445,"Anthony St Clair-Erskine, 6th Earl of Rosslyn"
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",mother,Q75308446,Athenais de Mortemart
United Kingdom,Q2078437,"Peter St Clair-Erskine, 7th Earl of Rosslyn",spouse,Q75317068,Helen Watters
United Kingdom,Q2078620,"Peter Temple-Morris, Baron Temple-Morris",child,Q76236250,Suzanna Temple-Morris
United Kingdom,Q2078620,"Peter Temple-Morris, Baron Temple-Morris",child,Q76364087,Edward Temple-Morris
